"Tetra.action.outcome","Colp.action.outcome","Dexio.action.outcome","Loxo.action.outcome","Para.action.outcome","Spiro.action.outcome"
0.267410358217738,0.899854688303401,0.198209023448125,0.178141507898974,0.243321498376346,0.285347241037927
0.267410358217738,0.899854688303401,0.198209023448125,0.178141507898974,0.243321498376346,0.285347241037927
0.267410358217738,0.899854688303401,0.198209023448125,0.178141507898974,0.243321498376346,0.285347241037927
0.168311171413899,0.922845973971269,0.890741004625225,0.839759242917415,1.04937378048482,0.260315426206911
0.168311171413899,0.922845973971269,0.890741004625225,0.839759242917415,1.04937378048482,0.260315426206911
0.168311171413899,0.922845973971269,0.890741004625225,0.839759242917415,1.04937378048482,0.260315426206911
0.09940309847274,0.932840869563226,0.847081943387537,0.907506805462122,0.689685094695837,1.13803064632616
0.09940309847274,0.932840869563226,0.847081943387537,0.907506805462122,0.689685094695837,1.13803064632616
0.09940309847274,0.932840869563226,0.847081943387537,0.907506805462122,0.689685094695837,1.13803064632616
0.168506044506015,0.871419637037169,0.837744673140887,0.850537805223986,0.333559680597575,0.927590847602834
0.168506044506015,0.871419637037169,0.837744673140887,0.850537805223986,0.333559680597575,0.927590847602834
0.168506044506015,0.871419637037169,0.837744673140887,0.850537805223986,0.333559680597575,0.927590847602834
0.24020275443587,0.939841474306187,0.850379829037622,0.143603244284927,0.813270173875685,0.65376476636313
0.24020275443587,0.939841474306187,0.850379829037622,0.143603244284927,0.813270173875685,0.65376476636313
0.24020275443587,0.939841474306187,0.850379829037622,0.143603244284927,0.813270173875685,0.65376476636313
0.194911809637485,0.875711749728177,0.322764176266966,0.809408512785202,0.803514495666326,0.694932994884999
0.194911809637485,0.875711749728177,0.322764176266966,0.809408512785202,0.803514495666326,0.694932994884999
0.194911809637485,0.875711749728177,0.322764176266966,0.809408512785202,0.803514495666326,0.694932994884999
0.217557085902154,0.926569851925473,0.837652783530546,0.169097872634591,0.832649188774993,0.286348640070803
0.217557085902154,0.926569851925473,0.837652783530546,0.169097872634591,0.832649188774993,0.286348640070803
0.217557085902154,0.926569851925473,0.837652783530546,0.169097872634591,0.832649188774993,0.286348640070803
0.207526126929297,0.874061210164351,0.20172949237382,0.170761435760173,0.28857482107242,0.761153122726504
0.207526126929297,0.874061210164351,0.20172949237382,0.170761435760173,0.28857482107242,0.761153122726504
0.207526126929297,0.874061210164351,0.20172949237382,0.170761435760173,0.28857482107242,0.761153122726504
0.890333421424611,0.94253598319974,0.284050370141147,0.778133943490025,0.176815400484789,0.13063705300704
0.890333421424611,0.94253598319974,0.284050370141147,0.778133943490025,0.176815400484789,0.13063705300704
0.890333421424611,0.94253598319974,0.284050370141147,0.778133943490025,0.176815400484789,0.13063705300704
0.125881254728742,0.0588591605887024,0.784849336352619,0.814319347113721,0.1127445199307,0.376840343740042
0.125881254728742,0.0588591605887024,0.784849336352619,0.814319347113721,0.1127445199307,0.376840343740042
0.125881254728742,0.0588591605887024,0.784849336352619,0.814319347113721,0.1127445199307,0.376840343740042
0.0791416717639204,0.129426768216612,0.782064202686952,0.768107207238243,0.738460727137729,0.695709871446482
0.0791416717639204,0.129426768216612,0.782064202686952,0.768107207238243,0.738460727137729,0.695709871446482
0.0791416717639204,0.129426768216612,0.782064202686952,0.768107207238243,0.738460727137729,0.695709871446482
0.100892700950521,0.112793111312278,0.812250847216483,0.385909301315736,0.176849020954163,0.858552112318574
0.100892700950521,0.112793111312278,0.812250847216483,0.385909301315736,0.176849020954163,0.858552112318574
0.100892700950521,0.112793111312278,0.812250847216483,0.385909301315736,0.176849020954163,0.858552112318574
0.121154974611875,0.0670276559463843,0.205939860005071,0.859340720638235,0.193885381757215,0.237152550923515
0.121154974611875,0.0670276559463843,0.205939860005071,0.859340720638235,0.193885381757215,0.237152550923515
0.121154974611875,0.0670276559463843,0.205939860005071,0.859340720638235,0.193885381757215,0.237152550923515
0.1838414325445,0.0731814018613725,0.100555527626052,0.748502649062136,0.80354599763889,0.218167257263508
0.1838414325445,0.0731814018613725,0.100555527626052,0.748502649062136,0.80354599763889,0.218167257263508
0.1838414325445,0.0731814018613725,0.100555527626052,0.748502649062136,0.80354599763889,0.218167257263508
0.08158383544182,0.0895385707510234,0.243727056272178,0.81124702233634,0.241882685918708,0.728156358594369
0.08158383544182,0.0895385707510234,0.243727056272178,0.81124702233634,0.241882685918708,0.728156358594369
0.08158383544182,0.0895385707510234,0.243727056272178,0.81124702233634,0.241882685918708,0.728156358594369
0.168866237936223,0.0976912489211786,0.088373232736924,0.356691936448743,0.889778038041833,0.225171051333947
0.168866237936223,0.0976912489211786,0.088373232736924,0.356691936448743,0.889778038041833,0.225171051333947
0.168866237936223,0.0976912489211786,0.088373232736924,0.356691936448743,0.889778038041833,0.225171051333947
0.151200732413346,0.112324004950352,0.144757051588927,0.335399778177222,0.726882732462475,0.771577588057353
0.151200732413346,0.112324004950352,0.144757051588927,0.335399778177222,0.726882732462475,0.771577588057353
0.151200732413346,0.112324004950352,0.144757051588927,0.335399778177222,0.726882732462475,0.771577588057353
0.0455029267525755,0.0562521018032044,0.822174014515723,0.824875799265436,0.132664666043329,0.724433779919009
0.0455029267525755,0.0562521018032044,0.822174014515723,0.824875799265436,0.132664666043329,0.724433779919009
0.0455029267525755,0.0562521018032044,0.822174014515723,0.824875799265436,0.132664666043329,0.724433779919009
0.795297009418685,0.115378292178489,0.248566818436665,0.260162448374055,0.207201728419739,0.101423111453934
0.795297009418685,0.115378292178489,0.248566818436665,0.260162448374055,0.207201728419739,0.101423111453934
0.795297009418685,0.115378292178489,0.248566818436665,0.260162448374055,0.207201728419739,0.101423111453934
0.800922751034457,0.908874785703796,0.224502478358098,0.228904260448904,0.212030297786013,0.140274137921724
0.800922751034457,0.908874785703796,0.224502478358098,0.228904260448904,0.212030297786013,0.140274137921724
0.800922751034457,0.908874785703796,0.224502478358098,0.228904260448904,0.212030297786013,0.140274137921724
0.916831361426909,0.965215042628665,0.733929900293438,0.846283371121086,0.209585476531308,0.208526808900826
0.916831361426909,0.965215042628665,0.733929900293438,0.846283371121086,0.209585476531308,0.208526808900826
0.916831361426909,0.965215042628665,0.733929900293438,0.846283371121086,0.209585476531308,0.208526808900826
0.853438759620205,0.960260356207484,0.72119234945575,0.865012563359956,0.768437555594626,0.169608742019393
0.853438759620205,0.960260356207484,0.72119234945575,0.865012563359956,0.768437555594626,0.169608742019393
0.853438759620205,0.960260356207484,0.72119234945575,0.865012563359956,0.768437555594626,0.169608742019393
0.852071292262226,0.970592869020922,0.822263544375665,0.783344429507943,0.220680873354185,0.689078221038197
0.852071292262226,0.970592869020922,0.822263544375665,0.783344429507943,0.220680873354185,0.689078221038197
0.852071292262226,0.970592869020922,0.822263544375665,0.783344429507943,0.220680873354185,0.689078221038197
0.79488843857898,1.0879421753002,0.825019690266288,0.174218003113646,0.754325449778609,0.255555021467377
0.79488843857898,1.0879421753002,0.825019690266288,0.174218003113646,0.754325449778609,0.255555021467377
0.79488843857898,1.0879421753002,0.825019690266288,0.174218003113646,0.754325449778609,0.255555021467377
0.823681746248674,0.967236304556113,0.829431540217804,0.1199519483225,0.755779947815929,0.792246471047649
0.823681746248674,0.967236304556113,0.829431540217804,0.1199519483225,0.755779947815929,0.792246471047649
0.823681746248674,0.967236304556113,0.829431540217804,0.1199519483225,0.755779947815929,0.792246471047649
0.843383507469311,0.971823950704742,0.835441217782548,0.233255972032072,0.353730381569564,0.825202480050679
0.843383507469311,0.971823950704742,0.835441217782548,0.233255972032072,0.353730381569564,0.825202480050679
0.843383507469311,0.971823950704742,0.835441217782548,0.233255972032072,0.353730381569564,0.825202480050679
0.89674189161606,0.874319142218239,0.233231395896554,0.870042761267759,0.79752864729699,0.193538731747834
0.89674189161606,0.874319142218239,0.233231395896554,0.870042761267759,0.79752864729699,0.193538731747834
0.89674189161606,0.874319142218239,0.233231395896554,0.870042761267759,0.79752864729699,0.193538731747834
0.842323714225818,0.902932367860472,0.205010955299479,0.801338480607242,0.891916332215551,0.73302593045694
0.842323714225818,0.902932367860472,0.205010955299479,0.801338480607242,0.891916332215551,0.73302593045694
0.842323714225818,0.902932367860472,0.205010955299479,0.801338480607242,0.891916332215551,0.73302593045694
0.799360033191059,0.906804731200369,0.275030747438417,0.250966938556602,0.750518053790921,0.854272752177942
0.799360033191059,0.906804731200369,0.275030747438417,0.250966938556602,0.750518053790921,0.854272752177942
0.799360033191059,0.906804731200369,0.275030747438417,0.250966938556602,0.750518053790921,0.854272752177942
0.751386879971652,0.0917426371278313,0.683871341740844,0.269161608569171,0.128056582902824,0.173342480645596
0.751386879971652,0.0917426371278313,0.683871341740844,0.269161608569171,0.128056582902824,0.173342480645596
0.751386879971652,0.0917426371278313,0.683871341740844,0.269161608569171,0.128056582902824,0.173342480645596
0.7502664439724,0.118611507784557,0.0936096944931177,0.762116416204088,0.917550054568206,0.190939737904631
0.7502664439724,0.118611507784557,0.0936096944931177,0.762116416204088,0.917550054568206,0.190939737904631
0.7502664439724,0.118611507784557,0.0936096944931177,0.762116416204088,0.917550054568206,0.190939737904631
0.730205219287487,0.14351384514556,0.10827601654569,0.746932592491551,0.76316222519848,0.737573341478229
0.730205219287487,0.14351384514556,0.10827601654569,0.746932592491551,0.76316222519848,0.737573341478229
0.730205219287487,0.14351384514556,0.10827601654569,0.746932592491551,0.76316222519848,0.737573341478229
